p.value	odds_ratio	overlap	adj_p.value	genes
Synthesis of CL R-HSA-1483076	1	0	0/1	1	
Synthesis of DNA R-HSA-69239	0.913559939261786	0.406654824540354	1/92	1	CCNA2
Synthesis of Dolichyl-phosphate R-HSA-446199	1	0	0/1	1	
Synthesis of GDP-mannose R-HSA-446205	1	0	0/2	1	
Synthesis of Hepoxilins (HX) and Trioxilins (TrX) R-HSA-2142696	1	0	0/0	1	
Synthesis of IP2, IP, and Ins in the cytosol R-HSA-1855183	1	0	0/6	1	
Synthesis of IPs in the ER lumen R-HSA-1855231	1	0	0/1	1	
Synthesis of IPs in the nucleus R-HSA-1855191	1	0	0/0	1	
Synthesis of Ketone Bodies R-HSA-77111	1	0	0/1	1	
Synthesis of Leukotrienes (LT) and Eoxins (EX) R-HSA-2142691	1	0	0/10	1	
Synthesis of Lipoxins (LX) R-HSA-2142700	1	0	0/2	1	
Synthesis of PA R-HSA-1483166	1	0	0/13	1	
Synthesis of PC R-HSA-1483191	1	0	0/9	1	
Synthesis of PE R-HSA-1483213	1	0	0/3	1	
Synthesis of PG R-HSA-1483148	1	0	0/3	1	
Synthesis of PI R-HSA-1483226	1	0	0/3	1	
Synthesis of PIPs at the ER membrane R-HSA-1483248	1	0	0/4	1	
Synthesis of PIPs at the Golgi membrane R-HSA-1660514	1	0	0/11	1	
Synthesis of PIPs at the early endosome membrane R-HSA-1660516	1	0	0/10	1	
Synthesis of PIPs at the late endosome membrane R-HSA-1660517	1	0	0/9	1	
Synthesis of PIPs at the plasma membrane R-HSA-1660499	0.154377633428944	3.03852199447854	2/27	1	INPP5D;INPPL1
Synthesis of PIPs in the nucleus R-HSA-8847453	1	0	0/2	1	
Synthesis of PS R-HSA-1483101	1	0	0/2	1	
Synthesis of Prostaglandins (PG) and Thromboxanes (TX) R-HSA-2162123	1	0	0/4	1	
Synthesis of UDP-N-acetyl-glucosamine R-HSA-446210	1	0	0/1	1	
Synthesis of active ubiquitin: roles of E1 and E2 enzymes R-HSA-8866652	1	0	0/19	1	
Synthesis of bile acids and bile salts R-HSA-192105	1	0	0/10	1	
Synthesis of bile acids and bile salts via 24-hydroxycholesterol R-HSA-193775	1	0	0/2	1	
Synthesis of bile acids and bile salts via 27-hydroxycholesterol R-HSA-193807	1	0	0/5	1	
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol R-HSA-193368	1	0	0/9	1	
Synthesis of diphthamide-EEF2 R-HSA-5358493	1	0	0/4	1	
Synthesis of dolichyl-phosphate mannose R-HSA-162699	1	0	0/2	1	
Synthesis of dolichyl-phosphate-glucose R-HSA-480985	1	0	0/1	1	
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET) R-HSA-2142670	1	0	0/2	1	
Synthesis of glycosylphosphatidylinositol (GPI) R-HSA-162710	1	0	0/8	1	
Synthesis of pyrophosphates in the cytosol R-HSA-1855167	1	0	0/2	1	
Synthesis of substrates in N-glycan biosythesis R-HSA-446219	1	0	0/19	1	
Synthesis of wybutosine at G37 of tRNA(Phe) R-HSA-6782861	1	0	0/1	1	
Synthesis, secretion, and deacylation of Ghrelin R-HSA-422085	1	0	0/11	1	
Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP) R-HSA-400511	1	0	0/7	1	
TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P R-HSA-6791462	1	0	0/1	1	
TALDO1 deficiency: failed conversion of SH7P, GA3P to Fru(6)P, E4P R-HSA-6791055	1	0	0/1	1	
TBC/RABGAPs R-HSA-8854214	1	0	0/16	1	
TCF dependent signaling in response to WNT R-HSA-201681	0.669616919610977	0.8780670161172	4/174	1	CTNNB1;TCF7L2;BCL9L;TCF4
TET1,2,3 and TDG demethylate DNA R-HSA-5221030	1	0	0/1	1	
TFAP2 (AP-2) family regulates transcription of cell cycle factors R-HSA-8866911	1	0	0/4	1	
TFAP2 (AP-2) family regulates transcription of growth factors and their receptors R-HSA-8866910	1	0	0/9	1	
TFAP2 (AP-2) family regulates transcription of other transcription factors R-HSA-8866906	1	0	0/3	1	
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation R-HSA-8869496	1	0	0/4	1	
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition) R-HSA-2173791	0.326525441369779	2.6945486583659	1/15	1	RHOA
TGFBR1 KD Mutants in Cancer R-HSA-3656532	0.146101947049321	7.55647389463225	1/6	1	SMAD3
TGFBR1 LBD Mutants in Cancer R-HSA-3656535	1	0	0/4	1	
TGFBR2 Kinase Domain Mutants in Cancer R-HSA-3645790	1	0	0/3	1	
TGFBR2 MSI Frameshift Mutants in Cancer R-HSA-3642279	1	0	0/2	1	
TICAM1 deficiency - HSE R-HSA-5602566	1	0	0/2	1	
TICAM1, RIP1-mediated IKK complex recruitment R-HSA-168927	1	0	0/19	1	
TICAM1,TRAF6-dependent induction of TAK1 complex R-HSA-9014325	1	0	0/10	1	
TICAM1-dependent activation of IRF3/IRF7 R-HSA-9013973	1	0	0/12	1	
TLR3 deficiency - HSE R-HSA-5602410	1	0	0/1	1	
TLR3-mediated TICAM1-dependent programmed cell death R-HSA-9013957	1	0	0/6	1	
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway R-HSA-5676594	1	0	0/9	1	
TNF signaling R-HSA-75893	1	0	0/40	1	
TNFR1-induced NF-kappa-B signaling pathway R-HSA-5357956	1	0	0/22	1	
TNFR1-induced proapoptotic signaling R-HSA-5357786	1	0	0/14	1	
TNFR1-mediated ceramide production R-HSA-5626978	1	0	0/5	1	
TNFR2 non-canonical NF-kB pathway R-HSA-5668541	0.563015384980327	1.07318552520207	2/72	1	RELB;NFKB2
TNFs bind their physiological receptors R-HSA-5669034	1	0	0/7	1	
TP53 Regulates Metabolic Genes R-HSA-5628897	1	0	0/59	1	
TP53 Regulates Transcription of Caspase Activators and Caspases R-HSA-6803207	1	0	0/9	1	
TP53 Regulates Transcription of Cell Death Genes R-HSA-5633008	1	0	0/25	1	
TP53 Regulates Transcription of Death Receptors and Ligands R-HSA-6803211	1	0	0/6	1	
TP53 Regulates Transcription of Genes Involved in Cytochrome C Release R-HSA-6803204	1	0	0/13	1	
TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain R-HSA-6804115	1	0	0/14	1	
TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain R-HSA-6803205	1	0	0/6	1	
TRAF3 deficiency - HSE R-HSA-5602571	1	0	0/3	1	
TRAF3-dependent IRF activation pathway R-HSA-918233	1	0	0/13	1	
TRAF6 mediated IRF7 activation R-HSA-933541	1	0	0/27	1	
TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling R-HSA-975110	1	0	0/12	1	
TRAF6-mediated induction of TAK1 complex within TLR4 complex R-HSA-937072	1	0	0/12	1	
TRAIL  signaling R-HSA-75158	1	0	0/5	1	
TRIF-mediated programmed cell death R-HSA-2562578	1	0	0/7	1	
TRKA activation by NGF R-HSA-187042	1	0	0/1	1	
TRP channels R-HSA-3295583	1	0	0/8	1	
TWIK related potassium channel (TREK) R-HSA-1299503	1	0	0/0	1	
TWIK-related alkaline pH activated K+ channel (TALK) R-HSA-1299361	1	0	0/0	1	
TWIK-related spinal cord K+ channel (TRESK) R-HSA-1299344	1	0	0/0	1	
TWIK-releated acid-sensitive K+ channel (TASK) R-HSA-1299316	1	0	0/1	1	
TYSND1 cleaves peroxisomal proteins R-HSA-9033500	1	0	0/2	1	
Tachykinin receptors bind tachykinins R-HSA-380095	1	0	0/1	1	
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK) R-HSA-1299308	1	0	0/1	1	
Tandem pore domain halothane-inhibited K+ channel (THIK) R-HSA-1299287	1	0	0/1	1	
Tandem pore domain potassium channels R-HSA-1296346	1	0	0/3	1	
Tat-mediated HIV elongation arrest and recovery R-HSA-167243	1	0	0/22	1	
Tat-mediated elongation of the HIV-1 transcript R-HSA-167246	1	0	0/26	1	
Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417	1	0	0/10	1	
Telomere C-strand synthesis initiation R-HSA-174430	1	0	0/2	1	
Telomere Extension By Telomerase R-HSA-171319	0.168305834013121	6.29562819001488	1/7	1	CCNA2
Telomere Maintenance R-HSA-157579	0.856005032905011	0.516485207590413	1/73	1	CCNA2
Terminal pathway of complement R-HSA-166665	1	0	0/4	1	
Termination of O-glycan biosynthesis R-HSA-977068	0.251545425092472	3.77574146975557	1/11	1	MUC20
Termination of translesion DNA synthesis R-HSA-5656169	1	0	0/17	1	
Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation R-HSA-1474151	1	0	0/5	1	
The AIM2 inflammasome R-HSA-844615	1	0	0/2	1	
The IPAF inflammasome R-HSA-844623	1	0	0/2	1	
The NLRP1 inflammasome R-HSA-844455	1	0	0/2	1	
The activation of arylsulfatases R-HSA-1663150	1	0	0/1	1	
The canonical retinoid cycle in rods (twilight vision) R-HSA-2453902	1	0	0/4	1	
The fatty acid cycling model R-HSA-167826	1	0	0/0	1	
The phototransduction cascade R-HSA-2514856	1	0	0/10	1	
The proton buffering model R-HSA-167827	1	0	0/0	1	
The retinoid cycle in cones (daylight vision) R-HSA-2187335	1	0	0/1	1	
The role of GTSE1 in G2/M progression after G2 checkpoint R-HSA-8852276	1	0	0/75	1	
The role of Nef in HIV-1 replication and disease pathogenesis R-HSA-164952	0.377831912080361	2.2177411411086	1/18	1	HLA-A
Threonine catabolism R-HSA-8849175	1	0	0/3	1	
Thrombin signalling through proteinase activated receptors (PARs) R-HSA-456926	0.361175193765327	2.35679458835344	1/17	1	SRC
Thromboxane signalling through TP receptor R-HSA-428930	1	0	0/12	1	
Thyroxine biosynthesis R-HSA-209968	1	0	0/3	1	
Tie2 Signaling R-HSA-210993	0.326525441369779	2.6945486583659	1/15	1	SOS1
Tight junction interactions R-HSA-420029	1	0	0/6	1	
Toxicity of botulinum toxin type A (botA) R-HSA-5250968	1	0	0/0	1	
Toxicity of botulinum toxin type B (botB) R-HSA-5250958	1	0	0/3	1	
Toxicity of botulinum toxin type C (botC) R-HSA-5250971	1	0	0/0	1	
Toxicity of botulinum toxin type D (botD) R-HSA-5250955	1	0	0/1	1	
Toxicity of botulinum toxin type E (botE) R-HSA-5250992	1	0	0/0	1	
Toxicity of botulinum toxin type F (botF) R-HSA-5250981	1	0	0/1	1	
Toxicity of botulinum toxin type G (botG) R-HSA-5250989	1	0	0/2	1	
Toxicity of tetanus toxin (tetX) R-HSA-5250982	1	0	0/1	1	
Trafficking and processing of endosomal TLR R-HSA-1679131	1	0	0/4	1	
Trafficking of AMPA receptors R-HSA-399719	1	0	0/14	1	
Trafficking of GluR2-containing AMPA receptors R-HSA-416993	1	0	0/7	1	
Trafficking of myristoylated proteins to the cilium R-HSA-5624138	1	0	0/0	1	
Transcription from mitochondrial promoters R-HSA-75944	1	0	0/2	1	
Transcription of the HIV genome R-HSA-167172	1	0	0/41	1	
Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827	1	0	0/42	1	
Transcriptional  activation of  cell cycle inhibitor p21  R-HSA-69895	1	0	0/2	1	
Transcriptional Regulation by MECP2 R-HSA-8986944	0.581736705502984	1.1739265976578	1/33	1	NOTCH1
Transcriptional Regulation by NPAS4 R-HSA-9634815	0.361175193765327	2.35679458835344	1/17	1	FOS
Transcriptional Regulation by TP53 R-HSA-3700989	0.380099159028566	1.20162050644263	7/228	1	AURKA;CCNA2;TFDP1;E2F1;JUN;FOS;ATF2
Transcriptional activation of mitochondrial biogenesis R-HSA-2151201	0.603351335415365	1.10432616508753	1/35	1	ATF2
Transcriptional activation of p53 responsive genes   R-HSA-69560	1	0	0/2	1	
Transcriptional and post-translational regulation of MITF-M expression and activity R-HSA-9856649	0.425264164053182	1.88377273563443	1/21	1	CTNNB1
Transcriptional regulation by small RNAs R-HSA-5578749	1	0	0/79	1	
Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors R-HSA-8864260	1	0	0/21	1	
Transcriptional regulation of brown and beige adipocyte differentiation R-HSA-9843743	0.394058352525359	2.09399280305799	1/19	1	SMAD4
Transcriptional regulation of brown and beige adipocyte differentiation by EBF2 R-HSA-9844594	0.394058352525359	2.09399280305799	1/19	1	SMAD4
Transcriptional regulation of pluripotent stem cells R-HSA-452723	0.29001514893499	3.1450109324182	1/13	1	SMAD4
Transcriptional regulation of testis differentiation R-HSA-9690406	1	0	0/7	1	
Transcriptional regulation of white adipocyte differentiation R-HSA-381340	0.164044866514446	2.24165914773632	3/54	1	CEBPB;NFKB1;RELA
Transfer of LPS from LBP carrier to CD14 R-HSA-166020	1	0	0/0	1	
Transferrin endocytosis and recycling R-HSA-917977	1	0	0/15	1	
Translation R-HSA-72766	1	0	0/181	1	
Translation initiation complex formation R-HSA-72649	1	0	0/48	1	
Translation of Replicase and Assembly of the Replication Transcription Complex R-HSA-9679504	1	0	0/5	1	
Translation of Replicase and Assembly of the Replication Transcription Complex R-HSA-9694676	1	0	0/5	1	
Translation of Structural Proteins R-HSA-9683701	1	0	0/18	1	
Translation of Structural Proteins R-HSA-9694635	0.534947094928172	1.342948601474	1/29	1	MGAT5
Translesion Synthesis by POLH R-HSA-110320	1	0	0/10	1	
Translesion synthesis by POLI R-HSA-5656121	1	0	0/10	1	
Translesion synthesis by POLK R-HSA-5655862	1	0	0/10	1	
Translesion synthesis by REV1 R-HSA-110312	1	0	0/10	1	
Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template R-HSA-110313	1	0	0/21	1	
Translocation of SLC2A4 (GLUT4) to the plasma membrane R-HSA-1445148	1	0	0/47	1	
Transmission across Chemical Synapses R-HSA-112315	0.164577878515613	1.79027023963958	5/112	1	SRC;DLG3;CAMK1;RPS6KA3;NBEA
Transmission across Electrical Synapses  R-HSA-112307	1	0	0/1	1	
Transport and synthesis of PAPS R-HSA-174362	1	0	0/5	1	
Transport of Mature Transcript to Cytoplasm R-HSA-72202	1	0	0/32	1	
Transport of Mature mRNA Derived from an Intronless Transcript R-HSA-159231	1	0	0/15	1	
Transport of Mature mRNA derived from an Intron-Containing Transcript R-HSA-159236	1	0	0/27	1	
Transport of Mature mRNAs Derived from Intronless Transcripts R-HSA-159234	1	0	0/16	1	
Transport of RCbl within the body R-HSA-9758890	1	0	0/3	1	
Transport of Ribonucleoproteins into the Host Nucleus R-HSA-168271	1	0	0/11	1	
Transport of bile salts and organic acids, metal ions and amine compounds R-HSA-425366	0.326525441369779	2.6945486583659	1/15	1	RUNX1
Transport of connexins along the secretory pathway R-HSA-190827	1	0	0/2	1	
Transport of connexons to the plasma membrane R-HSA-190872	1	0	0/20	1	
Transport of fatty acids R-HSA-804914	1	0	0/4	1	
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus R-HSA-159763	1	0	0/2	1	
Transport of glycerol from adipocytes to the liver by Aquaporins R-HSA-432030	1	0	0/1	1	
Transport of inorganic cations/anions and amino acids/oligopeptides R-HSA-425393	1	0	0/40	1	
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane R-HSA-83936	1	0	0/3	1	
Transport of nucleotide sugars R-HSA-727802	1	0	0/4	1	
Transport of organic anions R-HSA-879518	1	0	0/5	1	
Transport of small molecules R-HSA-382551	0.557740091570157	0.996815518470489	8/309	1	ATP2B4;ATP2B2;RUNX1;SCNN1A;SCNN1B;SCNN1G;SCNN1D;WNK2
Transport of the SLBP Dependant Mature mRNA R-HSA-159230	1	0	0/13	1	
Transport of the SLBP independent Mature mRNA R-HSA-159227	1	0	0/12	1	
Transport of vitamins, nucleosides, and related molecules R-HSA-425397	1	0	0/17	1	
Transport to the Golgi and subsequent modification R-HSA-948021	0.734702943924206	0.769133607045737	2/99	1	ANK2;MGAT5
Triglyceride biosynthesis R-HSA-75109	1	0	0/6	1	
Triglyceride catabolism R-HSA-163560	1	0	0/14	1	
Triglyceride metabolism R-HSA-8979227	1	0	0/20	1	
Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA R-HSA-450513	1	0	0/14	1	
Truncations of AMER1 destabilize the destruction complex R-HSA-5467348	1	0	0/10	1	
Tryptophan catabolism R-HSA-71240	1	0	0/5	1	
Type II Na+/Pi cotransporters R-HSA-427589	1	0	0/1	1	
Tyrosine catabolism R-HSA-8963684	1	0	0/1	1	
UCH proteinases R-HSA-5689603	1	0	0/80	1	
UNC93B1 deficiency - HSE R-HSA-5602415	1	0	0/1	1	
Ub-specific processing proteases R-HSA-5689880	0.738727506150973	0.780786329185567	3/146	1	CCNA2;SMAD4;SMAD3
Ubiquinol biosynthesis R-HSA-2142789	1	0	0/1	1	
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A R-HSA-69601	1	0	0/50	1	
Ubiquitin-dependent degradation of Cyclin D R-HSA-75815	1	0	0/51	1	
Unblocking of NMDA receptors, glutamate binding and activation R-HSA-438066	0.251545425092472	3.77574146975557	1/11	1	DLG3
Uncoating of the HIV Virion R-HSA-162585	1	0	0/1	1	
Unfolded Protein Response (UPR) R-HSA-381119	0.438674437484589	1.37108580700592	2/57	1	CEBPB;EXTL3
Unwinding of DNA R-HSA-176974	1	0	0/6	1	
Uptake and actions of bacterial toxins R-HSA-5339562	1	0	0/16	1	
Uptake and function of anthrax toxins R-HSA-5210891	1	0	0/8	1	
Uptake and function of diphtheria toxin R-HSA-5336415	1	0	0/5	1	
Uptake of dietary cobalamins into enterocytes R-HSA-9758881	1	0	0/2	1	
Urea cycle R-HSA-70635	1	0	0/4	1	
Utilization of Ketone Bodies R-HSA-77108	1	0	0/0	1	
VEGF binds to VEGFR leading to receptor dimerization R-HSA-195399	1	0	0/4	1	
VEGF ligand-receptor interactions R-HSA-194313	1	0	0/4	1	
VEGFR2 mediated cell proliferation R-HSA-5218921	0.361175193765327	2.35679458835344	1/17	1	SRC
VLDL assembly R-HSA-8866423	1	0	0/3	1	
VLDL clearance R-HSA-8964046	1	0	0/4	1	
VLDLR internalisation and degradation R-HSA-8866427	1	0	0/12	1	
Variant SLC6A14 may confer susceptibility towards obesity R-HSA-5619094	1	0	0/0	1	
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG) R-HSA-5619101	1	0	0/1	1	
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG) R-HSA-5660686	1	0	0/1	1	
Vasopressin regulates renal water homeostasis via Aquaporins R-HSA-432040	1	0	0/19	1	
Vasopressin-like receptors R-HSA-388479	1	0	0/1	1	
Vesicle-mediated transport R-HSA-5653656	0.907517671015276	0.606570837450276	5/305	1	SRC;COL1A2;CD3D;COL1A1;ANK2
Vif-mediated degradation of APOBEC3G R-HSA-180585	1	0	0/53	1	
Viral Infection Pathways R-HSA-9824446	0.729948718097072	0.863420361586307	13/567	1	SOS1;NFKB1;RELA;SP1;HLA-A;ITGA4;SMAD4;MGAT5;CXCR4;TYK2;SMAD3;JAK3;RUNX1
Viral Messenger RNA Synthesis R-HSA-168325	1	0	0/23	1	
Viral RNP Complexes in the Host Cell Nucleus R-HSA-168330	1	0	0/1	1	
Viral mRNA Translation R-HSA-192823	1	0	0/81	1	
Virus Assembly and Release R-HSA-168268	1	0	0/2	1	
Visual phototransduction R-HSA-2187338	1	0	0/26	1	
Vitamin B1 (thiamin) metabolism R-HSA-196819	1	0	0/0	1	
Vitamin B2 (riboflavin) metabolism R-HSA-196843	1	0	0/3	1	
Vitamin B5 (pantothenate) metabolism R-HSA-199220	1	0	0/5	1	
Vitamin B6 activation to pyridoxal phosphate R-HSA-964975	1	0	0/0	1	
Vitamin C (ascorbate) metabolism R-HSA-196836	1	0	0/2	1	
Vitamin D (calciferol) metabolism R-HSA-196791	1	0	0/3	1	
Vitamin E R-HSA-8877627	1	0	0/0	1	
Vitamins R-HSA-211916	1	0	0/0	1	
Voltage gated Potassium channels R-HSA-1296072	0.168305834013121	6.29562819001488	1/7	1	KCNA3
Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization R-HSA-180897	1	0	0/1	1	
Vpr-mediated nuclear import of PICs R-HSA-180910	1	0	0/13	1	
Vpu mediated degradation of CD4 R-HSA-180534	1	0	0/51	1	
VxPx cargo-targeting to cilium R-HSA-5620916	1	0	0/10	1	
WNT ligand biogenesis and trafficking R-HSA-3238698	1	0	0/9	1	
WNT mediated activation of DVL R-HSA-201688	1	0	0/5	1	
WNT5:FZD7-mediated leishmania damping R-HSA-9673324	0.146101947049321	7.55647389463225	1/6	1	JUN
WNT5A-dependent internalization of FZD2, FZD5 and ROR2 R-HSA-5140745	1	0	0/9	1	
WNT5A-dependent internalization of FZD4 R-HSA-5099900	1	0	0/8	1	
Wax and plasmalogen biosynthesis R-HSA-8848584	1	0	0/1	1	
Wax biosynthesis R-HSA-9640463	1	0	0/1	1	
XAV939 stabilizes AXIN R-HSA-5545619	1	0	0/1	1	
XBP1(S) activates chaperone genes R-HSA-381038	0.440264726512644	1.7935842178188	1/22	1	EXTL3
Xenobiotics R-HSA-211981	1	0	0/7	1	
YAP1- and WWTR1 (TAZ)-stimulated gene expression R-HSA-2032785	0.231543457577764	4.1956714671053	1/10	1	RUNX2
Z-decay: degradation of maternal mRNAs by zygotically expressed factors R-HSA-9820865	1	0	0/9	1	
Zinc efflux and compartmentalization by the SLC30 family R-HSA-435368	1	0	0/0	1	
Zinc influx into cells by the SLC39 gene family R-HSA-442380	1	0	0/0	1	
Zinc transporters R-HSA-435354	1	0	0/0	1	
Zygotic genome activation (ZGA) R-HSA-9819196	1	0	0/8	1	
activated TAK1 mediates p38 MAPK activation R-HSA-450302	1	0	0/22	1	
alectinib-resistant ALK mutants R-HSA-9717316	1	0	0/0	1	
betaKlotho-mediated ligand binding R-HSA-1307965	1	0	0/1	1	
brigatinib-resistant ALK mutants R-HSA-9717319	1	0	0/0	1	
cGMP effects R-HSA-418457	1	0	0/5	1	
ceritinib-resistant ALK mutants R-HSA-9717323	1	0	0/0	1	
crenolanib-resistant FLT3 mutants R-HSA-9702581	1	0	0/0	1	
crizotinib-resistant ALK mutants R-HSA-9717326	1	0	0/0	1	
eNOS activation R-HSA-203615	1	0	0/6	1	
gilteritinib-resistant FLT3 mutants R-HSA-9702590	1	0	0/0	1	
lestaurtinib-resistant FLT3 mutants R-HSA-9702596	1	0	0/0	1	
linifanib-resistant FLT3 mutants R-HSA-9702998	1	0	0/0	1	
lorlatinib-resistant ALK mutants R-HSA-9717329	1	0	0/0	1	
mRNA 3'-end processing R-HSA-72187	1	0	0/23	1	
mRNA Capping R-HSA-72086	1	0	0/20	1	
mRNA Editing R-HSA-75072	1	0	0/0	1	
mRNA Editing: A to I Conversion R-HSA-75064	1	0	0/0	1	
mRNA Editing: C to U Conversion R-HSA-72200	1	0	0/0	1	
mRNA Splicing - Major Pathway R-HSA-72163	1	0	0/108	1	
mRNA Splicing - Minor Pathway R-HSA-72165	1	0	0/37	1	
mRNA Splicing R-HSA-72172	1	0	0/114	1	
mRNA decay by 3' to 5' exoribonuclease R-HSA-429958	1	0	0/10	1	
mRNA decay by 5' to 3' exoribonuclease R-HSA-430039	1	0	0/11	1	
mTORC1-mediated signalling R-HSA-166208	1	0	0/22	1	
midostaurin-resistant FLT3 mutants R-HSA-9702600	1	0	0/0	1	
mitochondrial fatty acid beta-oxidation of saturated fatty acids R-HSA-77286	1	0	0/6	1	
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids R-HSA-77288	1	0	0/3	1	
p130Cas linkage to MAPK signaling for integrins R-HSA-372708	0.168305834013121	6.29562819001488	1/7	1	SRC
