p.value	odds_ratio	overlap	adj_p.value	genes
Signaling by TCF7L2 mutants R-HSA-5339700	0.102400514256437	13.6991685818514	1/3	1	TCF7L2
Signaling by TGF-beta Receptor Complex R-HSA-170834	0.0859056144777367	2.06488820330298	6/87	1	SP1;SMAD4;MYC;SMAD3;PMEPA1;ITGB6
Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192	1	0	0/27	1	
Signaling by VEGF R-HSA-194138	0.757475149318651	0.733607686063349	2/76	1	MAPK12;NCKAP1L
Signaling by WNT R-HSA-195721	0.988611552367225	0.355175887647412	3/225	1	PRKG1;MYC;TCF7L2
Signaling by WNT in cancer R-HSA-4791275	0.531368684361416	1.36641147557867	1/21	1	TCF7L2
Signaling by activated point mutants of FGFR1 R-HSA-1839122	1	0	0/2	1	
Signaling by activated point mutants of FGFR3 R-HSA-1839130	1	0	0/2	1	
Signaling by cytosolic FGFR1 fusion mutants R-HSA-1839117	1	0	0/17	1	
Signaling by cytosolic PDGFRA and PDGFRB fusion proteins R-HSA-9673766	1	0	0/0	1	
Signaling by extracellular domain mutants of KIT R-HSA-9680187	1	0	0/1	1	
Signaling by high-kinase activity BRAF mutants R-HSA-6802948	1	0	0/19	1	
Signaling by juxtamembrane domain KIT mutants R-HSA-9669935	1	0	0/1	1	
Signaling by kinase domain mutants of KIT R-HSA-9669933	1	0	0/1	1	
Signaling by membrane-tethered fusions of PDGFRA or PDGFRB R-HSA-9673768	1	0	0/2	1	
Signaling by moderate kinase activity BRAF mutants R-HSA-6802946	0.622895487832269	1.04957622816556	1/27	1	CAMK2D
Signaling by phosphorylated juxtamembrane, extracellular and kinase domain KIT mutants R-HSA-9670439	1	0	0/20	1	
Signaling by plasma membrane FGFR1 fusions R-HSA-8853336	1	0	0/1	1	
Signaling downstream of RAS mutants R-HSA-9649948	0.622895487832269	1.04957622816556	1/27	1	CAMK2D
Signalling to ERKs R-HSA-187687	0.531368684361416	1.36641147557867	1/21	1	MAPK12
Signalling to RAS R-HSA-167044	0.374201187113099	2.28171195914413	1/13	1	MAPK12
Signalling to STAT3 R-HSA-198745	1	0	0/2	1	
Signalling to p38 via RIT and RIN R-HSA-187706	1	0	0/3	1	
Small interfering RNA (siRNA) biogenesis R-HSA-426486	1	0	0/3	1	
Sodium-coupled phosphate cotransporters R-HSA-427652	1	0	0/2	1	
Sodium-coupled sulphate, di- and tri-carboxylate transporters R-HSA-433137	1	0	0/2	1	
Sodium/Proton exchangers R-HSA-425986	1	0	0/5	1	
Somitogenesis R-HSA-9824272	1	0	0/47	1	
Sorafenib-resistant KIT mutants R-HSA-9669936	1	0	0/1	1	
Sorafenib-resistant PDGFR mutants R-HSA-9674404	1	0	0/1	1	
Specification of primordial germ cells R-HSA-9827857	0.164811280061026	6.85268668928488	1/5	1	NANOG
Sperm Motility And Taxes R-HSA-1300642	1	0	0/0	1	
Sphingolipid catabolism R-HSA-9845614	1	0	0/6	1	
Sphingolipid de novo biosynthesis R-HSA-1660661	1	0	0/14	1	
Sphingolipid metabolism R-HSA-428157	1	0	0/39	1	
Spry regulation of FGF signaling R-HSA-1295596	1	0	0/15	1	
Stabilization of p53 R-HSA-69541	1	0	0/56	1	
Sterols are 12-hydroxylated by CYP8B1 R-HSA-211994	1	0	0/0	1	
Stimulation of the cell death response by PAK-2p34 R-HSA-211736	1	0	0/1	1	
Sulfide oxidation to sulfate R-HSA-1614517	1	0	0/3	1	
Sulfur amino acid metabolism R-HSA-1614635	1	0	0/14	1	
Sunitinib-resistant KIT mutants R-HSA-9669934	1	0	0/1	1	
Sunitinib-resistant PDGFR mutants R-HSA-9674401	1	0	0/1	1	
Suppression of apoptosis R-HSA-9635465	1	0	0/3	1	
Suppression of autophagy R-HSA-9636569	1	0	0/1	1	
Suppression of phagosomal maturation R-HSA-9637687	1	0	0/8	1	
Surfactant metabolism R-HSA-5683826	1	0	0/7	1	
Switching of origins to a post-replicative state R-HSA-69052	1	0	0/81	1	
Synaptic adhesion-like molecules R-HSA-8849932	0.134164118923928	9.13617233525411	1/4	1	DLG1
Syndecan interactions R-HSA-3000170	1	0	0/15	1	
Synthesis And Processing Of GAG, GAGPOL Polyproteins R-HSA-174495	1	0	0/7	1	
Synthesis and processing of ENV and VPU R-HSA-171286	1	0	0/1	1	
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE) R-HSA-2142816	1	0	0/3	1	
Synthesis of 12-eicosatetraenoic acid derivatives R-HSA-2142712	1	0	0/3	1	
Synthesis of 15-eicosatetraenoic acid derivatives R-HSA-2142770	1	0	0/4	1	
Synthesis of 5-eicosatetraenoic acids R-HSA-2142688	1	0	0/5	1	
Synthesis of CL R-HSA-1483076	1	0	0/1	1	
Synthesis of DNA R-HSA-69239	1	0	0/92	1	
Synthesis of Dolichyl-phosphate R-HSA-446199	1	0	0/1	1	
Synthesis of GDP-mannose R-HSA-446205	1	0	0/2	1	
Synthesis of Hepoxilins (HX) and Trioxilins (TrX) R-HSA-2142696	1	0	0/0	1	
Synthesis of IP2, IP, and Ins in the cytosol R-HSA-1855183	1	0	0/6	1	
Synthesis of IP3 and IP4 in the cytosol R-HSA-1855204	1	0	0/8	1	
Synthesis of IPs in the ER lumen R-HSA-1855231	1	0	0/1	1	
Synthesis of IPs in the nucleus R-HSA-1855191	1	0	0/0	1	
Synthesis of Ketone Bodies R-HSA-77111	1	0	0/1	1	
Synthesis of Leukotrienes (LT) and Eoxins (EX) R-HSA-2142691	1	0	0/10	1	
Synthesis of Lipoxins (LX) R-HSA-2142700	1	0	0/2	1	
Synthesis of PA R-HSA-1483166	1	0	0/13	1	
Synthesis of PC R-HSA-1483191	1	0	0/9	1	
Synthesis of PE R-HSA-1483213	1	0	0/3	1	
Synthesis of PG R-HSA-1483148	1	0	0/3	1	
Synthesis of PI R-HSA-1483226	1	0	0/3	1	
Synthesis of PIPs at the ER membrane R-HSA-1483248	1	0	0/4	1	
Synthesis of PIPs at the Golgi membrane R-HSA-1660514	1	0	0/11	1	
Synthesis of PIPs at the early endosome membrane R-HSA-1660516	1	0	0/10	1	
Synthesis of PIPs at the late endosome membrane R-HSA-1660517	1	0	0/9	1	
Synthesis of PIPs at the plasma membrane R-HSA-1660499	1	0	0/27	1	
Synthesis of PIPs in the nucleus R-HSA-8847453	1	0	0/2	1	
Synthesis of PS R-HSA-1483101	1	0	0/2	1	
Synthesis of Prostaglandins (PG) and Thromboxanes (TX) R-HSA-2162123	1	0	0/4	1	
Synthesis of UDP-N-acetyl-glucosamine R-HSA-446210	1	0	0/1	1	
Synthesis of active ubiquitin: roles of E1 and E2 enzymes R-HSA-8866652	1	0	0/19	1	
Synthesis of bile acids and bile salts R-HSA-192105	1	0	0/10	1	
Synthesis of bile acids and bile salts via 24-hydroxycholesterol R-HSA-193775	1	0	0/2	1	
Synthesis of bile acids and bile salts via 27-hydroxycholesterol R-HSA-193807	1	0	0/5	1	
Synthesis of bile acids and bile salts via 7alpha-hydroxycholesterol R-HSA-193368	1	0	0/9	1	
Synthesis of diphthamide-EEF2 R-HSA-5358493	1	0	0/4	1	
Synthesis of dolichyl-phosphate mannose R-HSA-162699	1	0	0/2	1	
Synthesis of dolichyl-phosphate-glucose R-HSA-480985	1	0	0/1	1	
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET) R-HSA-2142670	1	0	0/2	1	
Synthesis of glycosylphosphatidylinositol (GPI) R-HSA-162710	1	0	0/8	1	
Synthesis of pyrophosphates in the cytosol R-HSA-1855167	1	0	0/2	1	
Synthesis of substrates in N-glycan biosythesis R-HSA-446219	1	0	0/19	1	
Synthesis of very long-chain fatty acyl-CoAs R-HSA-75876	1	0	0/8	1	
Synthesis of wybutosine at G37 of tRNA(Phe) R-HSA-6782861	1	0	0/1	1	
Synthesis, secretion, and deacylation of Ghrelin R-HSA-422085	0.327339484242523	2.73887682473018	1/11	1	KLF4
Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771	0.302618216251436	3.04392235473192	1/10	1	TCF7L2
Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP) R-HSA-400511	1	0	0/7	1	
TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P R-HSA-6791462	1	0	0/1	1	
TALDO1 deficiency: failed conversion of SH7P, GA3P to Fru(6)P, E4P R-HSA-6791055	1	0	0/1	1	
TBC/RABGAPs R-HSA-8854214	1	0	0/16	1	
TCF dependent signaling in response to WNT R-HSA-201681	0.987309405516751	0.307576657981309	2/174	1	MYC;TCF7L2
TCR signaling R-HSA-202403	0.713427962891465	0.8145339702167	3/103	1	NFKB1;NFKBIA;RELA
TET1,2,3 and TDG demethylate DNA R-HSA-5221030	1	0	0/1	1	
TFAP2 (AP-2) family regulates transcription of other transcription factors R-HSA-8866906	0.102400514256437	13.6991685818514	1/3	1	TFAP2A
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition) R-HSA-2173791	1	0	0/15	1	
TGFBR1 KD Mutants in Cancer R-HSA-3656532	0.194380972299519	5.48201914695721	1/6	1	SMAD3
TGFBR1 LBD Mutants in Cancer R-HSA-3656535	1	0	0/4	1	
TGFBR2 Kinase Domain Mutants in Cancer R-HSA-3645790	1	0	0/3	1	
TGFBR2 MSI Frameshift Mutants in Cancer R-HSA-3642279	1	0	0/2	1	
TICAM1 deficiency - HSE R-HSA-5602566	1	0	0/2	1	
TICAM1, RIP1-mediated IKK complex recruitment R-HSA-168927	1	0	0/19	1	
TICAM1,TRAF6-dependent induction of TAK1 complex R-HSA-9014325	1	0	0/10	1	
TICAM1-dependent activation of IRF3/IRF7 R-HSA-9013973	1	0	0/12	1	
TLR3 deficiency - HSE R-HSA-5602410	1	0	0/1	1	
TLR3-mediated TICAM1-dependent programmed cell death R-HSA-9013957	1	0	0/6	1	
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway R-HSA-5676594	1	0	0/9	1	
TNF signaling R-HSA-75893	1	0	0/40	1	
TNFR1-induced NF-kappa-B signaling pathway R-HSA-5357956	1	0	0/22	1	
TNFR1-induced proapoptotic signaling R-HSA-5357786	1	0	0/14	1	
TNFR1-mediated ceramide production R-HSA-5626978	1	0	0/5	1	
TNFR2 non-canonical NF-kB pathway R-HSA-5668541	0.730287165503202	0.776331752134299	2/72	1	RELB;NFKB2
TNFs bind their physiological receptors R-HSA-5669034	1	0	0/7	1	
TP53 Regulates Metabolic Genes R-HSA-5628897	0.882315083579982	0.466673213166392	1/59	1	YWHAQ
TP53 Regulates Transcription of Caspase Activators and Caspases R-HSA-6803207	1	0	0/9	1	
TP53 Regulates Transcription of Cell Cycle Genes R-HSA-6791312	0.737662907471255	0.756107750839691	1/37	1	RBL2
TP53 Regulates Transcription of Cell Death Genes R-HSA-5633008	1	0	0/25	1	
TP53 Regulates Transcription of DNA Repair Genes R-HSA-6796648	0.149454773144477	2.36617559877888	3/38	1	JUN;FOS;ATF2
TP53 Regulates Transcription of Death Receptors and Ligands R-HSA-6803211	1	0	0/6	1	
TP53 Regulates Transcription of Genes Involved in Cytochrome C Release R-HSA-6803204	1	0	0/13	1	
TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest R-HSA-6804116	1	0	0/10	1	
TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest R-HSA-6804114	0.417819456016856	1.95479526076018	1/15	1	RBL2
TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain R-HSA-6804115	1	0	0/14	1	
TP53 regulates transcription of several additional cell death genes whose specific roles in p53-dependent apoptosis remain uncertain R-HSA-6803205	1	0	0/6	1	
TRAF3 deficiency - HSE R-HSA-5602571	1	0	0/3	1	
TRAF3-dependent IRF activation pathway R-HSA-918233	1	0	0/13	1	
TRAF6 mediated IRF7 activation R-HSA-933541	1	0	0/27	1	
TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling R-HSA-975110	1	0	0/12	1	
TRAF6-mediated induction of TAK1 complex within TLR4 complex R-HSA-937072	1	0	0/12	1	
TRAIL  signaling R-HSA-75158	1	0	0/5	1	
TRIF-mediated programmed cell death R-HSA-2562578	1	0	0/7	1	
TRKA activation by NGF R-HSA-187042	1	0	0/1	1	
TRP channels R-HSA-3295583	0.250437138759271	3.91514007175198	1/8	1	TRPV2
TWIK related potassium channel (TREK) R-HSA-1299503	1	0	0/0	1	
TWIK-related alkaline pH activated K+ channel (TALK) R-HSA-1299361	1	0	0/0	1	
TWIK-related spinal cord K+ channel (TRESK) R-HSA-1299344	1	0	0/0	1	
TWIK-releated acid-sensitive K+ channel (TASK) R-HSA-1299316	1	0	0/1	1	
TYSND1 cleaves peroxisomal proteins R-HSA-9033500	1	0	0/2	1	
Tachykinin receptors bind tachykinins R-HSA-380095	1	0	0/1	1	
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK) R-HSA-1299308	1	0	0/1	1	
Tandem pore domain halothane-inhibited K+ channel (THIK) R-HSA-1299287	1	0	0/1	1	
Tandem pore domain potassium channels R-HSA-1296346	1	0	0/3	1	
Tat-mediated HIV elongation arrest and recovery R-HSA-167243	1	0	0/22	1	
Tat-mediated elongation of the HIV-1 transcript R-HSA-167246	1	0	0/26	1	
Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417	1	0	0/10	1	
Telomere C-strand synthesis initiation R-HSA-174430	1	0	0/2	1	
Telomere Extension By Telomerase R-HSA-171319	1	0	0/7	1	
Telomere Maintenance R-HSA-157579	1	0	0/73	1	
Terminal pathway of complement R-HSA-166665	1	0	0/4	1	
Termination of O-glycan biosynthesis R-HSA-977068	1	0	0/11	1	
Termination of translesion DNA synthesis R-HSA-5656169	1	0	0/17	1	
Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation R-HSA-1474151	1	0	0/5	1	
The AIM2 inflammasome R-HSA-844615	1	0	0/2	1	
The IPAF inflammasome R-HSA-844623	1	0	0/2	1	
The NLRP1 inflammasome R-HSA-844455	1	0	0/2	1	
The activation of arylsulfatases R-HSA-1663150	1	0	0/1	1	
The canonical retinoid cycle in rods (twilight vision) R-HSA-2453902	1	0	0/4	1	
The fatty acid cycling model R-HSA-167826	1	0	0/0	1	
The phototransduction cascade R-HSA-2514856	1	0	0/10	1	
The proton buffering model R-HSA-167827	1	0	0/0	1	
The retinoid cycle in cones (daylight vision) R-HSA-2187335	1	0	0/1	1	
The role of GTSE1 in G2/M progression after G2 checkpoint R-HSA-8852276	1	0	0/75	1	
The role of Nef in HIV-1 replication and disease pathogenesis R-HSA-164952	1	0	0/18	1	
Threonine catabolism R-HSA-8849175	1	0	0/3	1	
Thrombin signalling through proteinase activated receptors (PARs) R-HSA-456926	1	0	0/17	1	
Thromboxane signalling through TP receptor R-HSA-428930	1	0	0/12	1	
Thyroxine biosynthesis R-HSA-209968	1	0	0/3	1	
Tie2 Signaling R-HSA-210993	1	0	0/15	1	
Tight junction interactions R-HSA-420029	1	0	0/6	1	
Toxicity of botulinum toxin type A (botA) R-HSA-5250968	1	0	0/0	1	
Toxicity of botulinum toxin type B (botB) R-HSA-5250958	1	0	0/3	1	
Toxicity of botulinum toxin type C (botC) R-HSA-5250971	1	0	0/0	1	
Toxicity of botulinum toxin type D (botD) R-HSA-5250955	1	0	0/1	1	
Toxicity of botulinum toxin type E (botE) R-HSA-5250992	1	0	0/0	1	
Toxicity of botulinum toxin type F (botF) R-HSA-5250981	1	0	0/1	1	
Toxicity of botulinum toxin type G (botG) R-HSA-5250989	1	0	0/2	1	
Toxicity of tetanus toxin (tetX) R-HSA-5250982	1	0	0/1	1	
Trafficking and processing of endosomal TLR R-HSA-1679131	1	0	0/4	1	
Trafficking of GluR2-containing AMPA receptors R-HSA-416993	1	0	0/7	1	
Trafficking of myristoylated proteins to the cilium R-HSA-5624138	1	0	0/0	1	
Transcription from mitochondrial promoters R-HSA-75944	1	0	0/2	1	
Transcription of E2F targets under negative control by DREAM complex R-HSA-1362277	0.0855978645735928	4.5933924955303	2/14	1	MYC;RBL2
Transcription of the HIV genome R-HSA-167172	1	0	0/41	1	
Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827	1	0	0/42	1	
Transcriptional  activation of  cell cycle inhibitor p21  R-HSA-69895	1	0	0/2	1	
Transcriptional Regulation by E2F6 R-HSA-8953750	1	0	0/26	1	
Transcriptional Regulation by MECP2 R-HSA-8986944	0.326648510279444	1.77043252058906	2/33	1	CAMK2D;MEF2C
Transcriptional Regulation by NPAS4 R-HSA-9634815	0.119527338218642	3.67224396132667	2/17	1	FOS;SRF
Transcriptional Regulation by TP53 R-HSA-3700989	0.705825796755376	0.857088968678123	7/228	1	STK11;YWHAQ;JUN;FOS;ATF2;RBL2;PML
Transcriptional activation of mitochondrial biogenesis R-HSA-2151201	0.12489576201177	2.5899483070436	3/35	1	ATF2;MEF2C;MEF2D
Transcriptional activation of p53 responsive genes   R-HSA-69560	1	0	0/2	1	
Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer R-HSA-2173793	0.104494575110507	2.35895910759814	4/51	1	SP1;SMAD4;MYC;SMAD3
Transcriptional and post-translational regulation of MITF-M expression and activity R-HSA-9856649	0.168755996687449	2.89680978784167	2/21	1	RPS6KA1;PAX3
Transcriptional regulation by RUNX2 R-HSA-8878166	0.150782275676803	1.73555127536123	6/102	1	SMAD4;SMAD1;LGALS3;ESR1;HDAC4;RUNX1
Transcriptional regulation by small RNAs R-HSA-5578749	1	0	0/79	1	
Transcriptional regulation of brown and beige adipocyte differentiation R-HSA-9843743	0.143687005800224	3.23902988951323	2/19	1	SMAD4;SMAD1
Transcriptional regulation of brown and beige adipocyte differentiation by EBF2 R-HSA-9844594	0.143687005800224	3.23902988951323	2/19	1	SMAD4;SMAD1
Transcriptional regulation of testis differentiation R-HSA-9690406	1	0	0/7	1	
Transfer of LPS from LBP carrier to CD14 R-HSA-166020	1	0	0/0	1	
Transferrin endocytosis and recycling R-HSA-917977	1	0	0/15	1	
Translation R-HSA-72766	1	0	0/181	1	
Translation initiation complex formation R-HSA-72649	1	0	0/48	1	
Translation of Replicase and Assembly of the Replication Transcription Complex R-HSA-9679504	1	0	0/5	1	
Translation of Replicase and Assembly of the Replication Transcription Complex R-HSA-9694676	1	0	0/5	1	
Translation of Structural Proteins R-HSA-9683701	1	0	0/18	1	
Translation of Structural Proteins R-HSA-9694635	1	0	0/29	1	
Translesion Synthesis by POLH R-HSA-110320	1	0	0/10	1	
Translesion synthesis by POLI R-HSA-5656121	1	0	0/10	1	
Translesion synthesis by POLK R-HSA-5655862	1	0	0/10	1	
Translesion synthesis by REV1 R-HSA-110312	1	0	0/10	1	
Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template R-HSA-110313	1	0	0/21	1	
Translocation of SLC2A4 (GLUT4) to the plasma membrane R-HSA-1445148	0.817670616586919	0.590227358143822	1/47	1	YWHAQ
Translocation of ZAP-70 to Immunological synapse R-HSA-202430	1	0	0/16	1	
Transmission across Electrical Synapses  R-HSA-112307	1	0	0/1	1	
Transport and synthesis of PAPS R-HSA-174362	1	0	0/5	1	
Transport of Mature Transcript to Cytoplasm R-HSA-72202	1	0	0/32	1	
Transport of Mature mRNA Derived from an Intronless Transcript R-HSA-159231	1	0	0/15	1	
Transport of Mature mRNA derived from an Intron-Containing Transcript R-HSA-159236	1	0	0/27	1	
Transport of Mature mRNAs Derived from Intronless Transcripts R-HSA-159234	1	0	0/16	1	
Transport of RCbl within the body R-HSA-9758890	1	0	0/3	1	
Transport of Ribonucleoproteins into the Host Nucleus R-HSA-168271	1	0	0/11	1	
Transport of bile salts and organic acids, metal ions and amine compounds R-HSA-425366	0.417819456016856	1.95479526076018	1/15	1	RUNX1
Transport of connexins along the secretory pathway R-HSA-190827	1	0	0/2	1	
Transport of connexons to the plasma membrane R-HSA-190872	1	0	0/20	1	
Transport of fatty acids R-HSA-804914	1	0	0/4	1	
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus R-HSA-159763	1	0	0/2	1	
Transport of glycerol from adipocytes to the liver by Aquaporins R-HSA-432030	1	0	0/1	1	
Transport of inorganic cations/anions and amino acids/oligopeptides R-HSA-425393	0.166623158942359	2.23723111299249	3/40	1	SLC4A7;SRI;SLC8A1
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane R-HSA-83936	1	0	0/3	1	
Transport of nucleotide sugars R-HSA-727802	1	0	0/4	1	
Transport of organic anions R-HSA-879518	1	0	0/5	1	
Transport of small molecules R-HSA-382551	0.296158056701476	1.21784029196698	13/309	1	CAMK2D;SLC4A7;SRI;ATP2B4;ASPH;ATP2B2;ATP2A1;RYR1;TRDN;SLN;SLC8A1;RUNX1;TRPV2
Transport of the SLBP Dependant Mature mRNA R-HSA-159230	1	0	0/13	1	
Transport of the SLBP independent Mature mRNA R-HSA-159227	1	0	0/12	1	
Transport of vitamins, nucleosides, and related molecules R-HSA-425397	1	0	0/17	1	
Transport to the Golgi and subsequent modification R-HSA-948021	1	0	0/99	1	
Triglyceride biosynthesis R-HSA-75109	1	0	0/6	1	
Triglyceride catabolism R-HSA-163560	1	0	0/14	1	
Triglyceride metabolism R-HSA-8979227	1	0	0/20	1	
Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA R-HSA-450513	1	0	0/14	1	
Truncations of AMER1 destabilize the destruction complex R-HSA-5467348	1	0	0/10	1	
Tryptophan catabolism R-HSA-71240	1	0	0/5	1	
Type I hemidesmosome assembly R-HSA-446107	1	0	0/6	1	
Type II Na+/Pi cotransporters R-HSA-427589	1	0	0/1	1	
Tyrosine catabolism R-HSA-8963684	1	0	0/1	1	
UCH proteinases R-HSA-5689603	1	0	0/80	1	
UNC93B1 deficiency - HSE R-HSA-5602415	1	0	0/1	1	
Ub-specific processing proteases R-HSA-5689880	0.413466880150555	1.1764861724733	6/146	1	FOXO4;NFKBIA;SMAD4;SMAD1;MYC;SMAD3
Ubiquinol biosynthesis R-HSA-2142789	1	0	0/1	1	
Ubiquitin Mediated Degradation of Phosphorylated Cdc25A R-HSA-69601	1	0	0/50	1	
Ubiquitin-dependent degradation of Cyclin D R-HSA-75815	1	0	0/51	1	
Uncoating of the HIV Virion R-HSA-162585	1	0	0/1	1	
Unfolded Protein Response (UPR) R-HSA-381119	0.327544661736081	1.5263673917496	3/57	1	NFYC;NFYB;CEBPB
Unwinding of DNA R-HSA-176974	1	0	0/6	1	
Uptake and actions of bacterial toxins R-HSA-5339562	1	0	0/16	1	
Uptake and function of anthrax toxins R-HSA-5210891	1	0	0/8	1	
Uptake and function of diphtheria toxin R-HSA-5336415	1	0	0/5	1	
Uptake of dietary cobalamins into enterocytes R-HSA-9758881	1	0	0/2	1	
Urea cycle R-HSA-70635	1	0	0/4	1	
Utilization of Ketone Bodies R-HSA-77108	1	0	0/0	1	
VEGF binds to VEGFR leading to receptor dimerization R-HSA-195399	1	0	0/4	1	
VEGF ligand-receptor interactions R-HSA-194313	1	0	0/4	1	
VEGFA-VEGFR2 Pathway R-HSA-4420097	0.737315137942819	0.765199519918252	2/73	1	MAPK12;NCKAP1L
VEGFR2 mediated cell proliferation R-HSA-5218921	1	0	0/17	1	
VEGFR2 mediated vascular permeability R-HSA-5218920	1	0	0/21	1	
VLDL assembly R-HSA-8866423	1	0	0/3	1	
VLDL clearance R-HSA-8964046	1	0	0/4	1	
VLDLR internalisation and degradation R-HSA-8866427	1	0	0/12	1	
Variant SLC6A14 may confer susceptibility towards obesity R-HSA-5619094	1	0	0/0	1	
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG) R-HSA-5619101	1	0	0/1	1	
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG) R-HSA-5660686	1	0	0/1	1	
Vasopressin regulates renal water homeostasis via Aquaporins R-HSA-432040	1	0	0/19	1	
Vasopressin-like receptors R-HSA-388479	1	0	0/1	1	
Vesicle-mediated transport R-HSA-5653656	0.924057507219527	0.622371265889568	7/305	1	YWHAQ;ARPC5;ARPC3;ARPC4;ARPC1A;ARPC2;TRIP10
